,id,attribute_id,music_id,animation_id,duration,creator,created_at,num_shares,game_id,is_ar
4828,7868fcd3-3b71-45a6-bde7-ab7500990c8b,3390e253-7815-4a3c-8169-fd2ab532e166,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,4cfc4892-2c7e-46e3-8399-5b138285d394,5.56,4bfa1991-cd7e-41b0-8eb7-452e123249f2,2021-09-09 09:17:37,11,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4829,e351a310-a3b5-44bf-871b-bc69731033e6,3390e253-7815-4a3c-8169-fd2ab532e166,3de11516-8627-47c3-98ab-265b429cac91,b7bd5204-2976-4eb0-ab71-508a848bc325,5.51,a045db4c-14c7-4476-b9e0-b30c1a4d1df2,2021-10-04 05:37:53,0,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4830,e66c4938-76e3-46a0-b372-a1024811ea92,80f5b187-f6e6-40f2-9b6e-fe62b67049a8,d53234f4-1efb-4299-97c1-11658118cba5,7410fff9-7a21-4c93-8a54-a6f4c9e55b04,6.27,7aecadca-74cf-422c-a118-81af2b5c7fdf,2021-08-24 12:56:37,8,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4831,9467415e-705f-4265-8278-0b7e599b665f,80f5b187-f6e6-40f2-9b6e-fe62b67049a8,19e4db13-d854-4913-a8ca-3612ee1a6071,435320a3-8d3d-4a9d-b76b-2f2e268f7619,3.81,4d4bd16b-c3c8-4e4d-9cfc-83468d0a8f3c,2021-12-09 00:57:35,16,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4832,eb44f0f8-fcfa-4789-8d3e-f80c70b70c78,7ef48c9e-776d-4d24-8c2b-e3675b295767,c3721b09-6896-465a-8e13-4d73efd06874,6d7a0545-0bca-4bf4-a306-931e57d8ffe2,5.8,7bdce3f0-93d6-4785-b25c-a10a4a784fef,2021-10-05 12:44:37,16,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4833,711ecf3f-3dc4-480f-aeda-29749b248640,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,da2fc9b0-32d5-4a1b-8b40-2706eb133bf0,6d7a0545-0bca-4bf4-a306-931e57d8ffe2,5.39,6da52ff1-56ca-4b76-92b0-c565205c7887,2021-05-20 23:11:38,5,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4834,ab6e3e2d-90b5-4b9d-bc80-0190e2c0710f,02b2b662-1b39-4d91-9417-dddc9451d8e1,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,08dda558-a151-45a2-8e43-1ba6f2891800,5.31,5907522d-6d0c-435a-8f6c-776f4f01551a,2021-06-02 12:02:18,9,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4835,b85ace6a-ff34-43a0-b57b-09952653a01a,e339ba35-ffef-403b-a17c-dd218fdbb915,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,d167d0af-a662-48ad-bb39-5aa306fc8141,5.67,c1da6ff6-b0dd-412e-97fc-b9551171d3a0,2021-12-04 17:44:27,18,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4836,97128f82-b3e9-40f2-8c8a-b1278a00334b,06c496ee-e884-42f9-ba39-010a66ed5296,1f80192e-3bff-41b8-b272-7062b9d7b6de,ff1a548b-e307-474c-a405-6370ca1a0639,2.13,5a75ebd7-2703-44d7-b5b3-feef5c9fa437,2021-10-01 14:00:15,4,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4837,6ea3e8d0-942f-436c-a53b-3ba1699b0d7c,4f91d2b6-bf42-4d3f-a8e8-acc3b07f647e,da2fc9b0-32d5-4a1b-8b40-2706eb133bf0,08dda558-a151-45a2-8e43-1ba6f2891800,5.62,98c819e5-3831-4038-b9f3-c9a9ca2f10f7,2021-11-27 07:38:03,6,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4838,0ba1f8db-cb47-4513-b69c-3d4e5eac81b6,06c496ee-e884-42f9-ba39-010a66ed5296,19e4db13-d854-4913-a8ca-3612ee1a6071,d167d0af-a662-48ad-bb39-5aa306fc8141,4.46,acae50d6-747f-45c4-a5f4-2ae04e641121,2021-10-12 14:52:32,18,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4839,d26ed28b-1ebb-4b88-a236-485e24173ebb,4f91d2b6-bf42-4d3f-a8e8-acc3b07f647e,c3721b09-6896-465a-8e13-4d73efd06874,2029f213-1719-4108-8125-25d465cf475d,3.73,c5d79d2d-7ca5-406b-86fd-a0d21b8adde0,2021-12-08 13:06:11,8,66653b7c-b600-49b3-a58c-d1862e91d426,False
4840,8d49d7dd-b751-4a90-a6fc-95f9d0debd93,7ef48c9e-776d-4d24-8c2b-e3675b295767,c3721b09-6896-465a-8e13-4d73efd06874,17dab81c-6180-4a4b-b539-91978a726cfd,5.27,8468c5a1-3195-4f8a-963a-f31039c843ce,2021-08-23 16:34:35,20,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4841,ffcb34f1-26d6-4d1e-9349-1f809cfe3999,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,8ff50feb-3b5d-4dd0-84b0-8409753bd166,b7bd5204-2976-4eb0-ab71-508a848bc325,2.42,803aa254-541d-402e-a720-d7659c8b93af,2021-12-10 19:25:43,1,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4842,5d29e903-50c2-4305-8084-7488c397cc28,4f91d2b6-bf42-4d3f-a8e8-acc3b07f647e,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,2029f213-1719-4108-8125-25d465cf475d,4.42,45aaceb2-ab4c-4e92-8817-1af621275c76,2021-01-21 18:31:53,8,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4843,050c010d-abb9-491f-9dbb-1870047b1060,e339ba35-ffef-403b-a17c-dd218fdbb915,d53234f4-1efb-4299-97c1-11658118cba5,17dab81c-6180-4a4b-b539-91978a726cfd,3.09,96bc14e6-7f18-4c84-a2ab-5800eb15ccf2,2021-10-20 16:41:39,12,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4844,8f613e31-ecf8-43d9-aab6-f9fa2b3ce0c9,06c496ee-e884-42f9-ba39-010a66ed5296,19e4db13-d854-4913-a8ca-3612ee1a6071,ace4c5e2-ef86-429a-aad3-23bef7a1c9f1,4.3,43e50511-d2be-4b64-b75f-3d1e7bc33fe9,2021-11-14 02:06:22,14,66653b7c-b600-49b3-a58c-d1862e91d426,True
4845,bbe6d20e-e591-4d04-ae81-b36d34cc31cf,30fa7949-1cb6-44b1-9c7b-42c7421fc504,8ff50feb-3b5d-4dd0-84b0-8409753bd166,435320a3-8d3d-4a9d-b76b-2f2e268f7619,5.9,f108b0a9-5e62-4310-9f89-6727ec84490d,2021-12-08 10:52:47,5,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4846,a8056ea9-1291-4598-972b-de02a34171d3,4712e9e6-bef1-4646-b21e-ca5336901bf9,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,4.25,b8dd0996-af77-4440-904d-b27990757abb,2021-10-16 22:12:24,7,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4847,cb5ed37c-693e-4bb5-92f7-fc6fd95536c6,3390e253-7815-4a3c-8169-fd2ab532e166,8ff50feb-3b5d-4dd0-84b0-8409753bd166,ace4c5e2-ef86-429a-aad3-23bef7a1c9f1,2.47,13ee88b6-d2b9-4819-bfa0-dad0fa39bce3,2021-08-10 07:22:02,18,66653b7c-b600-49b3-a58c-d1862e91d426,False
4848,353d2b9e-3818-4d4b-8736-ee455d654144,7ef48c9e-776d-4d24-8c2b-e3675b295767,1f80192e-3bff-41b8-b272-7062b9d7b6de,b7bd5204-2976-4eb0-ab71-508a848bc325,2.31,7c21f27c-ad27-4b47-b36c-22d4ea9c36be,2021-05-11 05:27:25,13,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4849,1c582bff-e846-41d1-8d67-db6fe851e14e,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,8ff50feb-3b5d-4dd0-84b0-8409753bd166,2029f213-1719-4108-8125-25d465cf475d,6.96,a3d2cffc-8286-47ac-bd57-6d291b60248f,2021-01-11 12:50:38,20,66653b7c-b600-49b3-a58c-d1862e91d426,True
4850,56042f89-25c5-405b-ae9d-16b61958a48f,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,3.09,7189e22a-32f0-4470-95ec-fc248b4544b4,2021-08-25 13:24:16,19,66653b7c-b600-49b3-a58c-d1862e91d426,False
4851,4f88d97f-e344-4326-9ebd-4655f58704e8,4f91d2b6-bf42-4d3f-a8e8-acc3b07f647e,8ff50feb-3b5d-4dd0-84b0-8409753bd166,4cfc4892-2c7e-46e3-8399-5b138285d394,5.91,51e78da5-b725-4ec3-97ef-4d4b37eb2505,2021-12-10 03:21:19,17,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4852,c81b334c-fcc5-4326-bfd4-2e97af38cd94,06c496ee-e884-42f9-ba39-010a66ed5296,da2fc9b0-32d5-4a1b-8b40-2706eb133bf0,ff1a548b-e307-474c-a405-6370ca1a0639,6.21,83e0109b-79cf-4f92-bc69-1079e2cd4729,2021-12-07 14:46:42,10,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4853,04e22734-f1b0-4e88-b364-507aa6a4551a,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,c3721b09-6896-465a-8e13-4d73efd06874,d167d0af-a662-48ad-bb39-5aa306fc8141,2.43,1e4501db-d33e-431f-a0ff-782f81a9bd78,2021-12-14 06:01:00,19,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4854,f4849796-aa95-4c1d-b2de-9149eeb38bd6,4f91d2b6-bf42-4d3f-a8e8-acc3b07f647e,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,542d7532-e88a-48ca-826f-c11f0f615bc4,6.67,61cb389d-aac7-45a0-a3c1-9bca0e0d5b1d,2021-05-30 07:29:30,11,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4855,37a454f6-5930-4408-a999-f4b29d9ddd00,c3328117-4129-4d8b-8250-9479e9c6a389,3de11516-8627-47c3-98ab-265b429cac91,b7bd5204-2976-4eb0-ab71-508a848bc325,2.92,64935466-6926-4c45-a020-ad5d7e40d36e,2021-11-07 18:06:04,16,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4856,9eb07dee-58ab-4400-b5c5-c5d6c14c30b1,7ef48c9e-776d-4d24-8c2b-e3675b295767,3de11516-8627-47c3-98ab-265b429cac91,542d7532-e88a-48ca-826f-c11f0f615bc4,3.62,02b0f721-12ff-43eb-a860-0e3fed4e3d47,2021-11-15 11:05:35,19,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4857,93f96fb2-d031-4096-bb2c-a7b42f11fb5d,c3328117-4129-4d8b-8250-9479e9c6a389,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,ff1a548b-e307-474c-a405-6370ca1a0639,2.59,8de4afe5-59b3-4f84-9282-8a1c4ff4f979,2021-08-12 09:12:25,11,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4858,401a1499-1512-45de-b3b9-44274957564c,7ef48c9e-776d-4d24-8c2b-e3675b295767,3de11516-8627-47c3-98ab-265b429cac91,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,6.57,3fb33c17-aaf7-4921-a03a-47139f6b58d1,2021-11-25 04:09:53,1,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4859,a66c3a5e-8bdf-4567-aaa4-d6f288a6349b,80f5b187-f6e6-40f2-9b6e-fe62b67049a8,1f80192e-3bff-41b8-b272-7062b9d7b6de,b5349df0-23dd-4973-b47d-ae5df5a4e247,3.72,8bee6ade-1d9f-453e-b1ec-9a2c2bd5a973,2021-11-09 19:42:36,15,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4860,e76adf8e-672a-41cf-85d6-377cbc95d019,7ef48c9e-776d-4d24-8c2b-e3675b295767,19e4db13-d854-4913-a8ca-3612ee1a6071,542d7532-e88a-48ca-826f-c11f0f615bc4,2.44,f40c390b-2170-4033-8917-b4decd60dea8,2021-06-17 22:25:42,6,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4861,0040ce0a-eeb4-4b20-b96b-5762842ed30a,c3328117-4129-4d8b-8250-9479e9c6a389,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,3.65,2b5af546-41ef-404f-8e24-eb69fcf2e0ae,2021-07-11 17:30:35,13,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4862,28af7ec7-8dea-400c-9e42-6faad874fa40,4712e9e6-bef1-4646-b21e-ca5336901bf9,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,d167d0af-a662-48ad-bb39-5aa306fc8141,3.52,a6c660aa-6e1c-4fd8-b497-c22c81486b08,2021-08-13 09:58:40,15,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4863,b3c01fd1-5524-4b00-9a00-b4bf66471118,c3328117-4129-4d8b-8250-9479e9c6a389,d53234f4-1efb-4299-97c1-11658118cba5,435320a3-8d3d-4a9d-b76b-2f2e268f7619,5.71,70e9df5b-cf41-4c7e-9095-e6d8f440b0f5,2021-06-30 16:43:04,10,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4864,209dbe25-cd6c-4866-922b-df8fee7de818,7ef48c9e-776d-4d24-8c2b-e3675b295767,3de11516-8627-47c3-98ab-265b429cac91,2029f213-1719-4108-8125-25d465cf475d,2.89,3bb14fbc-64c1-4e68-a718-eda5b7ecf5ef,2021-11-20 00:54:07,2,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4865,fe0d17a4-6547-41a0-ac6a-6201da9618e0,3390e253-7815-4a3c-8169-fd2ab532e166,c3721b09-6896-465a-8e13-4d73efd06874,4cfc4892-2c7e-46e3-8399-5b138285d394,6.88,66a5a0f7-29cc-4879-9e09-b9b5c4ab6616,2021-04-12 20:55:21,12,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4866,ebbb6f51-dc97-4b27-83c0-d0aacb456537,e339ba35-ffef-403b-a17c-dd218fdbb915,b5b679a5-e769-4d95-82a6-f75e439b1ef9,716c02df-bd3a-41c9-b2be-86fb74ff3255,5.5,5d667392-2fb3-46d4-8048-ffdc285e44b2,2021-12-08 11:13:12,11,66653b7c-b600-49b3-a58c-d1862e91d426,True
4867,991cbc78-688c-495b-83bb-e7e993bc4458,4712e9e6-bef1-4646-b21e-ca5336901bf9,19e4db13-d854-4913-a8ca-3612ee1a6071,435320a3-8d3d-4a9d-b76b-2f2e268f7619,4.57,547700f5-8760-42fb-8ecb-481c934171b3,2021-10-06 01:04:10,3,66653b7c-b600-49b3-a58c-d1862e91d426,True
4868,dff18e58-be90-481b-b7ed-fa9df0bc6cea,4712e9e6-bef1-4646-b21e-ca5336901bf9,c3721b09-6896-465a-8e13-4d73efd06874,b5349df0-23dd-4973-b47d-ae5df5a4e247,2.31,366ac39d-58ac-4349-9e42-4e53b7647d34,2021-02-08 09:01:25,9,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,False
4869,27a426f1-ac33-4f4f-88d0-a04d4caa980f,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,8ff50feb-3b5d-4dd0-84b0-8409753bd166,b5349df0-23dd-4973-b47d-ae5df5a4e247,4.8,2d05fd25-b0ec-478b-bff4-a0dd4e3b019a,2021-09-21 13:15:08,9,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4870,d00610f4-5c62-4591-a1eb-d4291118ae14,4712e9e6-bef1-4646-b21e-ca5336901bf9,3de11516-8627-47c3-98ab-265b429cac91,ace4c5e2-ef86-429a-aad3-23bef7a1c9f1,4.37,a449e516-7a94-4ffc-a1bd-e60a1fae48eb,2021-03-29 02:42:15,9,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4871,98b96ea0-75a7-4dfe-972b-6e6e3d1f9f0c,e339ba35-ffef-403b-a17c-dd218fdbb915,d53234f4-1efb-4299-97c1-11658118cba5,b5349df0-23dd-4973-b47d-ae5df5a4e247,5.66,92e43305-ec05-4e53-80ba-69be7c930afc,2021-10-12 02:00:39,4,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4872,265f72a5-73b3-4ed3-9b5a-8962a9475694,7ef48c9e-776d-4d24-8c2b-e3675b295767,da2fc9b0-32d5-4a1b-8b40-2706eb133bf0,2029f213-1719-4108-8125-25d465cf475d,6.83,3b1dec48-c678-4950-b4fe-82cdb6e6cd31,2021-10-21 16:14:15,15,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4873,c595e0f0-17ec-4559-b5c7-b4bc03b1201d,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,c3721b09-6896-465a-8e13-4d73efd06874,08dda558-a151-45a2-8e43-1ba6f2891800,5.76,1cb46f7e-b75a-4d35-a033-9e16dd58fd9a,2021-11-16 00:38:08,2,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4874,e2a1d428-c768-4851-9672-5aad2fd64f4d,7ef48c9e-776d-4d24-8c2b-e3675b295767,b5b679a5-e769-4d95-82a6-f75e439b1ef9,08dda558-a151-45a2-8e43-1ba6f2891800,6.07,09ae384e-5232-4d49-8dfa-4efdbba2e754,2021-07-21 20:37:14,0,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4875,f2e2c851-7c76-4358-8654-414676e9d0c2,c3328117-4129-4d8b-8250-9479e9c6a389,c3721b09-6896-465a-8e13-4d73efd06874,ff1a548b-e307-474c-a405-6370ca1a0639,5.51,db81fe55-06ff-495b-bb73-aea8b4afc60e,2021-07-19 09:44:45,2,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4876,df413919-8307-4d24-8d6a-523f0269454c,e339ba35-ffef-403b-a17c-dd218fdbb915,3de11516-8627-47c3-98ab-265b429cac91,b5349df0-23dd-4973-b47d-ae5df5a4e247,2.96,87cb5517-8d86-4ac9-ab6b-bcaa7c317418,2021-12-12 19:36:28,1,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4877,0dab7e89-201f-4a53-9200-948df7596c81,4712e9e6-bef1-4646-b21e-ca5336901bf9,1f80192e-3bff-41b8-b272-7062b9d7b6de,17dab81c-6180-4a4b-b539-91978a726cfd,4.47,c240b902-021a-4c1b-885d-11e3b829f0e7,2021-09-04 23:15:27,18,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4878,16ffae71-278a-47ea-bcce-b6d53d428d97,7ef48c9e-776d-4d24-8c2b-e3675b295767,8ff50feb-3b5d-4dd0-84b0-8409753bd166,b7bd5204-2976-4eb0-ab71-508a848bc325,6.85,a5968614-a22b-474a-b329-c7d119d7d50e,2021-11-01 03:38:49,14,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4879,9039b9a0-f648-48e7-a9bc-ed2c0136a252,4712e9e6-bef1-4646-b21e-ca5336901bf9,19e4db13-d854-4913-a8ca-3612ee1a6071,7410fff9-7a21-4c93-8a54-a6f4c9e55b04,4.76,fbec8d16-aacb-4d09-942d-e86a828be31e,2021-04-29 17:24:09,6,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4880,d8c5d25d-33b4-4d0a-8e69-4c2c3de2eebc,02b2b662-1b39-4d91-9417-dddc9451d8e1,d53234f4-1efb-4299-97c1-11658118cba5,17dab81c-6180-4a4b-b539-91978a726cfd,2.4,bbe10274-b67d-4c54-b4de-874ed4f55cd0,2021-01-21 03:29:46,11,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4881,7a4fc6c9-5f0b-4c60-ae23-a1f6f3617c9d,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,19e4db13-d854-4913-a8ca-3612ee1a6071,7410fff9-7a21-4c93-8a54-a6f4c9e55b04,3.37,e5d8698c-31c1-463a-8d52-8e605366c9ca,2021-12-02 09:40:11,3,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4882,464b80ba-796f-4d5a-b7d3-0867c48b665e,c3328117-4129-4d8b-8250-9479e9c6a389,1f80192e-3bff-41b8-b272-7062b9d7b6de,d167d0af-a662-48ad-bb39-5aa306fc8141,4.42,ea8a5e6f-b717-4828-953e-6ee9774317b4,2021-10-17 14:53:22,13,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4883,78742cd4-8cf1-4bd2-88f4-6eb195d4c303,02b2b662-1b39-4d91-9417-dddc9451d8e1,b5b679a5-e769-4d95-82a6-f75e439b1ef9,542d7532-e88a-48ca-826f-c11f0f615bc4,3.6,f1b3bfbc-33f6-4fab-9bf3-c16005a1fa82,2021-08-03 01:33:15,10,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4884,04640c5c-6dca-4f1f-a779-933e62c70c3e,30fa7949-1cb6-44b1-9c7b-42c7421fc504,19e4db13-d854-4913-a8ca-3612ee1a6071,7410fff9-7a21-4c93-8a54-a6f4c9e55b04,3.52,1d19180f-f126-413f-9cbe-09d7e75deec6,2021-07-15 03:19:57,10,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4885,f5f52a5c-b216-4691-92ee-a8e933e7de5a,06c496ee-e884-42f9-ba39-010a66ed5296,3de11516-8627-47c3-98ab-265b429cac91,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,2.42,914b5910-d5c8-4747-ac02-815afdd4fafa,2021-09-05 18:17:53,6,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4886,69110d6d-a124-4f2b-991d-e2681aa8baa8,06c496ee-e884-42f9-ba39-010a66ed5296,b5b679a5-e769-4d95-82a6-f75e439b1ef9,b5349df0-23dd-4973-b47d-ae5df5a4e247,2.89,ce66818b-eedd-41e4-9178-72b8f9f0199e,2021-12-12 13:45:12,4,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,False
4887,84f944c9-538d-4f67-8230-9c802e845285,3390e253-7815-4a3c-8169-fd2ab532e166,3de11516-8627-47c3-98ab-265b429cac91,542d7532-e88a-48ca-826f-c11f0f615bc4,2.74,426b7282-8384-4774-8122-ce8e1872c39a,2021-12-03 22:52:06,20,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4888,a2552afe-8107-4d54-b0c3-487b83c872bc,80f5b187-f6e6-40f2-9b6e-fe62b67049a8,d53234f4-1efb-4299-97c1-11658118cba5,b5349df0-23dd-4973-b47d-ae5df5a4e247,3.15,fcb97ac6-b5a0-490c-b36f-cfa93608ed4e,2021-08-17 11:36:56,8,2609b6b5-3a08-451e-bce5-75fe506559d2,True
4889,6341e043-a08a-4f63-844b-1aad20b44edc,c3328117-4129-4d8b-8250-9479e9c6a389,d53234f4-1efb-4299-97c1-11658118cba5,435320a3-8d3d-4a9d-b76b-2f2e268f7619,2.79,c35cb0fe-e7cc-4ae8-820a-13c86badf890,2021-10-16 23:43:58,7,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4890,9aa485c0-254a-420e-8c5e-b1b5135ef80b,06c496ee-e884-42f9-ba39-010a66ed5296,8ff50feb-3b5d-4dd0-84b0-8409753bd166,b5349df0-23dd-4973-b47d-ae5df5a4e247,6.57,317a2bc3-5f95-4d35-9a94-1f2f38424c4f,2021-10-13 13:37:17,19,66653b7c-b600-49b3-a58c-d1862e91d426,True
4891,cdf1afae-15e8-4425-904b-efcf511acb66,c3328117-4129-4d8b-8250-9479e9c6a389,b5b679a5-e769-4d95-82a6-f75e439b1ef9,435320a3-8d3d-4a9d-b76b-2f2e268f7619,3.13,f09e8bd9-22b4-445f-a088-91926178979d,2021-11-02 00:38:40,10,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4892,2491de5b-b25d-4a6b-9405-af36cf44dd1e,e339ba35-ffef-403b-a17c-dd218fdbb915,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,ace4c5e2-ef86-429a-aad3-23bef7a1c9f1,6.7,fdeadab8-650e-4116-a7f3-c78e714af0b9,2021-04-20 07:35:53,2,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4893,6dd8e385-ddc6-482c-83c0-9249e0a5aafd,7ef48c9e-776d-4d24-8c2b-e3675b295767,3de11516-8627-47c3-98ab-265b429cac91,4cfc4892-2c7e-46e3-8399-5b138285d394,6.68,b081b6c2-0287-4096-939f-598a200eaca3,2021-12-08 19:34:37,16,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4894,73f99ea2-b630-4ed9-b728-42410d1a24f3,e339ba35-ffef-403b-a17c-dd218fdbb915,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,435320a3-8d3d-4a9d-b76b-2f2e268f7619,5.62,87587905-cd78-41ab-bdff-3e3680942fd5,2021-09-09 09:25:35,0,6ca0f645-a16b-42b0-9dc2-2ae952c83591,False
4895,aae6896b-a748-49a0-94b2-ffd532237ee5,7ef48c9e-776d-4d24-8c2b-e3675b295767,c3721b09-6896-465a-8e13-4d73efd06874,6d7a0545-0bca-4bf4-a306-931e57d8ffe2,6.33,4bb39d06-17c6-4b36-9f07-ba911bc4b08a,2021-11-20 01:19:49,17,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4896,4b1bd1bc-c304-4c5a-bcc5-112dc38e1bd8,7ef48c9e-776d-4d24-8c2b-e3675b295767,4ee0de5b-e27f-4d73-a3c6-52cf26e36c54,542d7532-e88a-48ca-826f-c11f0f615bc4,6.39,0ce93589-4275-4d3b-9a34-3fb03252be29,2021-11-27 18:09:43,6,66653b7c-b600-49b3-a58c-d1862e91d426,True
4897,901e2f7e-5d80-45b8-8663-0d9bf52d96a1,06c496ee-e884-42f9-ba39-010a66ed5296,da2fc9b0-32d5-4a1b-8b40-2706eb133bf0,ab5dc9f1-deb4-44d4-88ff-62e473a060f4,2.54,3bb14fbc-64c1-4e68-a718-eda5b7ecf5ef,2021-08-01 11:11:17,12,6ca0f645-a16b-42b0-9dc2-2ae952c83591,True
4898,d32c6e97-a08b-44a4-9272-618a912d7c22,7ef48c9e-776d-4d24-8c2b-e3675b295767,d53234f4-1efb-4299-97c1-11658118cba5,d167d0af-a662-48ad-bb39-5aa306fc8141,3.05,cd0c4e97-e087-4555-bc6e-492708b9d9a9,2021-08-13 11:16:10,18,2609b6b5-3a08-451e-bce5-75fe506559d2,False
4899,f6636e03-5eef-417d-8d62-8abdd3fa28cf,25e7fab9-abfb-4a74-a8cb-c3adbc6e3531,19e4db13-d854-4913-a8ca-3612ee1a6071,b7bd5204-2976-4eb0-ab71-508a848bc325,2.17,2eb5000c-36e0-472f-8e99-ecb885fbd657,2021-11-28 04:15:00,7,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
4900,0a3e1c14-0358-4d47-b2cd-7ff17bcaa3cf,02b2b662-1b39-4d91-9417-dddc9451d8e1,e2bf5d12-edc2-47cb-b23f-1f4f7c1a2292,7410fff9-7a21-4c93-8a54-a6f4c9e55b04,4.07,7ba37660-5400-4493-a1be-ae97640d8fa8,2021-12-06 01:51:35,1,8bd4c7be-fe87-45ad-990d-d131cd3d9c77,True
4901,180868ca-f2c7-4db3-a201-64c7cd24ed67,06c496ee-e884-42f9-ba39-010a66ed5296,b5b679a5-e769-4d95-82a6-f75e439b1ef9,b7bd5204-2976-4eb0-ab71-508a848bc325,6.07,b1656ef2-d2b7-4d26-8287-24686b87f6a9,2021-10-17 05:54:24,3,4d54f6ab-cd8f-43a5-9be0-c497c2c32d24,True
